-0.563408, 1.31545, 2.12934
-0.683787, 1.2096, 1.912
-0.770307, 1.13577, 1.87486
-0.872774, 1.00476, 1.82115
-0.942532, 0.910902, 1.74116
-1.04063, 0.768283, 1.7063
-1.07551, 0.63509, 1.66702
-1.07376, 0.533311, 1.66719
-1.03723, 0.43141, 1.58018
-0.96703, 0.336293, 1.53195
-0.921841, 0.213334, 1.51615
-0.902472, 0.0942338, 1.53184
-0.876502, -0.00519226, 1.54679
-0.825352, -0.113577, 1.48611
-0.790937, -0.220685, 1.52321
-0.774134, -0.354526, 1.5123
-0.779935, -0.479071, 1.51145
-0.672516, -0.540569, 1.47884
-0.578656, -0.583169, 1.49917
-0.478856, -0.615275, 1.54992
-0.172542, -0.820803, 1.57651
-0.292854, -0.587823, 1.55802
-3.41865, -2.50763, 1.65263
-0.990348, -1.43614, 1.66244
-0.532899, -0.882138, 1.75092
-0.279561, -0.603588, 1.73959
-0.102964, -0.594063, 1.8103
0.0302135, -0.551901, 1.86902
0.199175, -0.453717, 1.91219
0.323527, -0.387122, 2.01621
0.47978, -0.273233, 2.01861
0.582479, -0.176675, 1.94953
0.680919, -0.0637767, 1.92163
0.784136, -0.014788, 1.88616
0.928326, 0.151685, 1.81535
1.03163, 0.0201123, 1.78665
1.10538, 0.16432, 1.79372
1.23626, 0.291444, 1.79223
1.36943, 0.367701, 1.83156
1.50341, 0.405582, 1.86836
1.66582, 0.429157, 1.9486
1.813, 0.459205, 2.12289
1.91399, 0.454536, 2.21309
2.04582, 0.434814, 2.31155
2.15182, 0.430492, 2.41449
2.30041, 0.419384, 2.49355
2.44541, 0.438341, 2.6855
2.66374, 0.450251, 2.89473
2.81645, 0.401268, 3.03741
3.04186, 0.285543, 3.1292
3.19284, 0.213271, 3.20863
3.36276, 0.15169, 3.06517
3.6578, 0.150231, 3.01601
3.83235, 0.162093, 2.96873
4.09424, 0.0777226, 2.89524
4.19404, 0.0470705, 2.84145
4.38682, 0.0164638, 2.7758
4.58388, -0.00210994, 2.66953
4.71007, 0.00212811, 2.5587
4.89126, 0.0308297, 2.38802
5.03833, 0.0388957, 2.25318
5.14849, 0.0434579, 2.12778
5.20228, 0.165968, 1.87516
5.29492, 0.215979, 1.80763
