0.121848, 1.5467, 1
-0.026094, 1.54347, 1
-0.152818, 1.55151, 1
-0.273725, 1.53288, 1
-0.368856, 1.49736, 1
-0.504903, 1.43281, 1
-0.580319, 1.33724, 1
-0.674555, 1.28321, 1
-0.772462, 1.22176, 1
-0.841566, 1.14187, 1
-1.04114, 1.10605, 1
-0.98845, 0.997714, 1
-1.06944, 0.874143, 1
-1.06312, 0.774292, 1
-1.05663, 0.663959, 1
-1.06848, 0.561528, 1
-1.10052, 0.450918, 1
-1.07398, 0.338775, 1
-1.00774, 0.242777, 1
-0.933159, 0.126305, 1
-0.868991, 0.0480009, 1
-0.823056, -0.0751012, 1
-0.785215, -0.180795, 1
-0.805821, -0.302753, 1
-0.684028, -0.374799, 1
-0.565933, -0.405791, 1
-0.666191, -0.507028, 1
-0.798029, -0.429324, 1
-0.581345, -0.418553, 1
-0.477957, -0.398778, 1
-0.31495, -0.631396, 1
-0.306725, -0.426645, 1
-0.219237, -0.358189, 1
-0.0943659, -0.316055, 1
0.0390682, -0.288683, 1
0.158832, -0.204453, 1
0.216327, -0.103185, 1
0.32426, -0.0769443, 1
0.462551, -0.0483207, 1
0.651713, -0.0212487, 1
0.828871, 0.0490059, 1
0.945476, 0.0984504, 1
1.07795, 0.130893, 1
1.23784, 0.150213, 1
1.34983, 0.14755, 1
1.48898, 0.13959, 1
1.62367, 0.134569, 1
1.78598, 0.178421, 1
1.93823, 0.18286, 1
2.12002, 0.229334, 1
2.22566, 0.2575, 1
2.32612, 0.305043, 1
2.42662, 0.374168, 1
2.5647, 0.421964, 1
2.67392, 0.464356, 1
2.78752, 0.469334, 1
2.95974, 0.496009, 1
3.14946, 0.459597, 1
3.3006, 0.441045, 1
3.41842, 0.419327, 1
3.59063, 0.387401, 1
3.77335, 0.376503, 1
3.94787, 0.393354, 1
4.06027, 0.38109, 1
4.16013, 0.374645, 1
4.32655, 0.347562, 1
4.4946, 0.307856, 1
4.6442, 0.275228, 1
4.78875, 0.258323, 1
4.93333, 0.264752, 1
5.08189, 0.248774, 1
4.30467, 0.779949, 1
3.9566, 0.363713, 1
4.70298, 0.286889, 1
5.00434, 0.154829, 1
5.18863, 0.266244, 1
5.39538, 0.340957, 1
5.52996, 0.393471, 1
5.64696, 0.406255, 1
5.74434, 0.56968, 1
5.84413, 0.68739, 1
4.09388, 0.478042, 1
4.55416, 0.926624, 1
5.03145, 0.770305, 1
5.29158, 0.826643, 1
5.62231, 0.853888, 1
5.85275, 0.859164, 1
5.91422, 0.947531, 1
5.9563, 1.05212, 1
5.93342, 1.15488, 1
5.96974, 1.26869, 1
5.94834, 1.39776, 1
5.92957, 1.50418, 1
5.98983, 1.60802, 1
5.92493, 1.70601, 1
5.83448, 1.77871, 1
5.7422, 1.86693, 1
5.64534, 1.92906, 1
5.54481, 2.00516, 1
5.43015, 2.05834, 1
5.31093, 2.07735, 1
5.19309, 2.07414, 1
5.089, 2.08103, 1
4.93713, 2.10435, 1
4.82114, 2.12492, 1
4.69044, 2.11431, 1
4.58586, 2.12307, 1
4.45684, 2.08773, 1
4.35527, 2.0669, 1
4.20235, 2.0285, 1
4.05057, 2.00197, 1
3.9259, 2.0381, 1
3.77521, 2.05674, 1
3.59988, 2.04329, 1
3.49705, 2.05511, 1
3.30831, 2.07698, 1
3.19779, 2.10696, 1
3.05519, 2.07915, 1
2.89277, 2.27678, 1
2.78394, 2.19119, 1
2.55696, 2.16134, 1
2.36749, 2.15108, 1
2.17703, 2.10758, 1
2.07737, 2.08229, 1
1.93378, 2.05861, 1
2.38436, 1.84105, 1
1.9496, 2.01047, 1
1.74911, 1.96728, 1
1.65028, 1.82979, 1
1.34932, 1.65701, 1
1.17493, 1.62168, 1
1.07033, 1.61383, 1
0.897875, 1.57922, 1
0.723875, 1.58598, 1
0.539299, 1.41469, 1
0.387845, 1.42968, 1
0.240078, 1.44572, 1
0.0673734, 1.47407, 1
-0.0363384, 1.54277, 1
-0.192708, 1.46888, 1
-0.33255, 1.44374, 1
-0.451286, 1.38462, 1
-0.559257, 1.31664, 1
-0.662147, 1.22528, 1
-0.772059, 1.16053, 1
-0.855017, 1.06268, 1
-0.933666, 0.997002, 1
-0.921767, 0.88652, 1
-0.986218, 0.801126, 1
-0.982212, 0.680513, 1
